1200 450.558990 455.558990 3.507000 8.507000 -0.011600 -0.011600 -0.259541 -0.259541 0
1201 254.878006 259.878006 854.439026 859.439026 0.727949 0.727949 0.283486 0.283486 0
1202 327.170990 332.170990 367.028992 372.028992 -0.015000 -0.015000 -0.020374 -0.020374 0
1203 152.201996 157.201996 225.781006 230.781006 0.188571 0.188571 -0.207251 -0.207251 0
1204 12.644000 17.644000 753.984985 758.984985 -0.671324 -0.671324 0.116750 0.116750 0
1205 200.003006 205.003006 934.778992 939.778992 0.326857 0.326857 -0.139293 -0.139293 0
1206 839.494019 844.494019 354.334991 359.334991 0.230588 0.230588 0.827264 0.827264 0
1207 286.502014 291.502014 887.882996 892.882996 0.269500 0.269500 -0.297341 -0.297341 0
1208 972.705017 977.705017 666.250977 671.250977 0.000000 0.000000 0.001200 0.001200 0
1209 744.119019 749.119019 204.774002 209.774002 -0.337763 -0.337763 0.683610 0.683610 0
1210 464.036011 469.036011 276.993988 281.993988 -0.160556 -0.160556 -0.516941 -0.516941 0
1211 788.155029 793.155029 979.210999 984.210999 0.190313 0.190313 -0.940947 -0.940947 0
1212 550.385986 555.385986 967.306030 972.306030 -0.107353 -0.107353 0.328293 0.328293 0
1213 75.688004 80.688004 98.476997 103.476997 -0.215517 -0.215517 0.199971 0.199971 0
1214 486.957001 491.957001 657.580017 662.580017 -0.085600 -0.085600 -0.239460 -0.239460 0
1215 112.849998 117.849998 929.083008 934.083008 0.064062 0.064062 0.961067 0.961067 0
1216 242.994003 247.994003 327.920990 332.920990 -0.622533 -0.622533 0.425404 0.425404 0
1217 55.616001 60.616001 330.424011 335.424011 -0.863673 -0.863673 0.481244 0.481244 0
1218 29.715000 34.715000 849.590027 854.590027 -0.066563 -0.066563 -0.320664 -0.320664 0
1219 609.197998 614.197998 639.161987 644.161987 -0.171667 -0.171667 0.177455 0.177455 0
1220 738.835999 743.835999 424.746002 429.746002 -0.188276 -0.188276 0.225285 0.225285 0
1221 903.499023 908.499023 342.507996 347.507996 0.040471 0.040471 -0.854742 -0.854742 0
1222 357.167999 362.167999 784.466980 789.466980 0.555077 0.555077 -0.347162 -0.347162 0
1223 741.818970 746.818970 666.187012 671.187012 -0.070227 -0.070227 -0.440234 -0.440234 0
1224 684.947021 689.947021 199.112000 204.112000 0.290000 0.290000 0.360928 0.360928 0
1225 788.820007 793.820007 302.122986 307.122986 -0.680405 -0.680405 -0.297245 -0.297245 0
1226 776.094971 781.094971 152.949997 157.949997 0.017273 0.017273 0.113999 0.113999 0
1227 291.683014 296.683014 702.129028 707.129028 0.313509 0.313509 0.478790 0.478790 0
1228 358.313995 363.313995 638.172974 643.172974 0.028889 0.028889 -0.085554 -0.085554 0
1229 912.421997 917.421997 118.233002 123.233002 0.666957 0.666957 -0.201049 -0.201049 0
1230 749.692017 754.692017 945.489990 950.489990 -0.213585 -0.213585 0.488116 0.488116 0
1231 532.049011 537.049011 307.183014 312.183014 0.072000 0.072000 0.079826 0.079826 0
1232 657.043030 662.043030 504.061005 509.061005 -0.023939 -0.023939 -0.335948 -0.335948 0
1233 883.083008 888.083008 207.126999 212.126999 -0.077600 -0.077600 0.497079 0.497079 0
1234 728.737000 733.737000 693.658020 698.658020 0.072381 0.072381 0.630761 0.630761 0
1235 346.671997 351.671997 958.599976 963.599976 0.353750 0.353750 0.540534 0.540534 0
1236 313.035004 318.035004 579.193970 584.193970 0.714177 0.714177 0.346739 0.346739 0
1237 188.367004 193.367004 315.786987 320.786987 0.577941 0.577941 0.372898 0.372898 0
1238 360.298004 365.298004 137.600998 142.600998 -0.028889 -0.028889 0.368570 0.368570 0
1239 606.379028 611.379028 332.734009 337.734009 -0.626562 -0.626562 -0.737995 -0.737995 0
1240 235.660004 240.660004 559.208008 564.208008 -0.102973 -0.102973 -0.358609 -0.358609 0
1241 54.589001 59.589001 254.869003 259.869003 0.083333 0.083333 -0.229328 -0.229328 0
1242 577.265991 582.265991 471.417999 476.417999 0.495263 0.495263 0.295656 0.295656 0
1243 898.093994 903.093994 452.244995 457.244995 -0.141042 -0.141042 -0.950998 -0.950998 0
1244 76.945000 81.945000 200.024994 205.024994 0.296667 0.296667 0.923415 0.923415 0
1245 659.614990 664.614990 303.962006 308.962006 0.277143 0.277143 0.875481 0.875481 0
1246 388.881989 393.881989 527.033020 532.033020 0.011333 0.011333 0.152880 0.152880 0
1247 962.786987 967.786987 124.112999 129.112999 0.210857 0.210857 -0.283479 -0.283479 0
1248 353.876007 358.876007 596.065002 601.065002 0.746364 0.746364 0.480945 0.480945 0
1249 960.065002 965.065002 489.851990 494.851990 -0.067500 -0.067500 0.055991 0.055991 0
1250 548.263977 553.263977 757.422974 762.422974 0.109574 0.109574 0.943458 0.943458 0
1251 912.244995 917.244995 705.393982 710.393982 0.026000 0.026000 -0.047100 -0.047100 0
1252 464.338013 469.338013 913.171021 918.171021 -0.099231 -0.099231 0.095470 0.095470 0
1253 354.925995 359.925995 704.734009 709.734009 -0.146047 -0.146047 0.404757 0.404757 0
1254 957.643982 962.643982 776.976990 781.976990 0.162692 0.162692 0.209307 0.209307 0
1255 343.247009 348.247009 184.766006 189.766006 0.082667 0.082667 0.446715 0.446715 0
1256 30.916000 35.916000 146.496994 151.496994 0.310488 0.310488 0.275057 0.275057 0
1257 643.823975 648.823975 111.524002 116.524002 -0.358182 -0.358182 0.417643 0.417643 0
1258 884.955017 889.955017 541.328003 546.328003 0.083500 0.083500 0.799954 0.799954 0
1259 714.140991 719.140991 977.143005 982.143005 0.270200 0.270200 -0.428172 -0.428172 0
1260 986.343018 991.343018 886.270996 891.270996 0.182368 0.182368 -0.741400 -0.741400 0
1261 239.763000 244.763000 327.727997 332.727997 -0.118537 -0.118537 -0.397815 -0.397815 0
1262 336.432007 341.432007 367.393005 372.393005 -0.539367 -0.539367 0.584861 0.584861 0
1263 557.447998 562.447998 689.375000 694.375000 -0.100000 -0.100000 -0.122586 -0.122586 0
1264 335.347992 340.347992 432.031006 437.031006 -0.276444 -0.276444 -0.359753 -0.359753 0
1265 348.962006 353.962006 121.638000 126.638000 -0.105862 -0.105862 -0.276743 -0.276743 0
1266 883.877014 888.877014 567.989990 572.989990 0.347971 0.347971 0.604848 0.604848 0
1267 147.324997 152.324997 328.954010 333.954010 -0.330769 -0.330769 0.207185 0.207185 0
1268 141.863998 146.863998 361.908997 366.908997 0.691096 0.691096 0.244286 0.244286 0
1269 121.896004 126.896004 399.591003 404.591003 0.224167 0.224167 0.293734 0.293734 0
1270 491.989014 496.989014 467.904999 472.904999 -0.298710 -0.298710 -0.084384 -0.084384 0
1271 548.390015 553.390015 37.002998 42.002998 0.018364 0.018364 -0.556897 -0.556897 0
1272 356.347992 361.347992 167.186996 172.186996 0.413111 0.413111 0.183421 0.183421 0
1273 997.039001 1002.039001 516.953003 521.953003 -0.013333 -0.013333 -0.029529 -0.029529 0
1274 731.036011 736.036011 817.078979 822.078979 0.249184 0.249184 0.426201 0.426201 0
1275 348.589996 353.589996 718.997009 723.997009 0.160345 0.160345 0.249759 0.249759 0
1276 28.396000 33.396000 948.620972 953.620972 -0.260164 -0.260164 0.557261 0.557261 0
1277 975.106995 980.106995 138.076004 143.076004 -0.085862 -0.085862 -0.284736 -0.284736 0
1278 120.597000 125.597000 741.130005 746.130005 0.007714 0.007714 -0.706258 -0.706258 0
1279 904.768982 909.768982 843.226990 848.226990 0.305472 0.305472 -0.437389 -0.437389 0
1280 265.203003 270.203003 887.221985 892.221985 -0.227111 -0.227111 -0.398070 -0.398070 0
1281 417.519012 422.519012 223.701004 228.701004 0.104545 0.104545 0.204417 0.204417 0
1282 309.338013 314.338013 216.108994 221.108994 0.621081 0.621081 -0.410716 -0.410716 0
1283 813.385010 818.385010 424.160004 429.160004 0.005000 0.005000 0.027956 0.027956 0
1284 505.740997 510.740997 104.416000 109.416000 0.085000 0.085000 0.055290 0.055290 0
1285 160.764999 165.764999 727.078003 732.078003 -0.156667 -0.156667 -0.588918 -0.588918 0
1286 484.358002 489.358002 797.523010 802.523010 0.157297 0.157297 0.339754 0.339754 0
1287 446.895996 451.895996 431.589996 436.589996 -0.000000 -0.000000 -0.004800 -0.004800 0
1288 880.950989 885.950989 511.987000 516.987000 0.138718 0.138718 -0.364817 -0.364817 0
1289 874.783020 879.783020 442.040985 447.040985 -0.434600 -0.434600 -0.261873 -0.261873 0
1290 968.098999 973.098999 583.796997 588.796997 0.163750 0.163750 -0.454608 -0.454608 0
1291 774.690002 779.690002 748.388000 753.388000 -0.035769 -0.035769 0.260052 0.260052 0
1292 963.916016 968.916016 806.880981 811.880981 -0.514000 -0.514000 -0.313574 -0.313574 0
1293 753.937012 758.937012 464.429993 469.429993 -0.123125 -0.123125 0.111487 0.111487 0
1294 65.161003 70.161003 640.513000 645.513000 -0.544918 -0.544918 0.295114 0.295114 0
1295 23.583000 28.583000 157.132996 162.132996 -0.234118 -0.234118 0.453989 0.453989 0
1296 607.554016 612.554016 178.065994 183.065994 -0.166667 -0.166667 -0.676368 -0.676368 0
1297 857.294006 862.294006 711.783020 716.783020 -0.016667 -0.016667 -0.088952 -0.088952 0
1298 391.544006 396.544006 380.101013 385.101013 0.205200 0.205200 -0.159339 -0.159339 0
1299 925.304016 930.304016 526.359009 531.359009 0.399868 0.399868 -0.652173 -0.652173 0
1300 381.243988 386.243988 570.625000 575.625000 -0.121429 -0.121429 0.081242 0.081242 0
1301 805.192993 810.192993 223.022003 228.022003 0.134000 0.134000 -0.151823 -0.151823 0
1302 768.627991 773.627991 470.238007 475.238007 -0.052727 -0.052727 0.101412 0.101412 0
1303 763.521973 768.521973 376.558014 381.558014 0.442857 0.442857 -0.880279 -0.880279 0
1304 661.466980 666.466980 41.640999 46.640999 -0.000000 -0.000000 0.008400 0.008400 0
1305 113.179001 118.179001 255.414001 260.414001 -0.005000 -0.005000 0.028261 0.028261 0
1306 551.512024 556.512024 13.120000 18.120000 0.285937 0.285937 -0.920198 -0.920198 0
1307 998.362976 1003.362976 986.062012 991.062012 -0.114500 -0.114500 0.389520 0.389520 0
1308 547.890015 552.890015 106.627998 111.627998 -0.186222 -0.186222 0.416790 0.416790 0
1309 435.664001 440.664001 214.278000 219.278000 0.007091 0.007091 0.557155 0.557155 0
1310 651.796997 656.796997 571.742981 576.742981 0.045000 0.045000 0.257294 0.257294 0
1311 891.166016 896.166016 770.158997 775.158997 0.497463 0.497463 -0.463019 -0.463019 0
1312 238.798996 243.798996 832.921021 837.921021 -0.008966 -0.008966 -0.585531 -0.585531 0
1313 79.264000 84.264000 769.517029 774.517029 -0.569651 -0.569651 0.655186 0.655186 0
1314 878.117004 883.117004 53.651001 58.651001 0.302857 0.302857 0.190333 0.190333 0
1315 66.466003 71.466003 882.489014 887.489014 0.005000 0.005000 0.048644 0.048644 0
1316 717.133972 722.133972 700.414001 705.414001 -0.057500 -0.057500 -0.196979 -0.196979 0
1317 809.702026 814.702026 815.390991 820.390991 -0.533809 -0.533809 0.337214 0.337214 0
1318 141.044998 146.044998 803.552002 808.552002 0.723711 0.723711 -0.656778 -0.656778 0
1319 802.081970 807.081970 731.966003 736.966003 0.271346 0.271346 0.447219 0.447219 0
1320 728.185974 733.185974 325.204987 330.204987 0.056512 0.056512 -0.436154 -0.436154 0
1321 149.309998 154.309998 949.517029 954.517029 -0.126429 -0.126429 0.061971 0.061971 0
1322 832.942993 837.942993 565.130005 570.130005 0.038095 0.038095 0.418570 0.418570 0
1323 175.255997 180.255997 873.299011 878.299011 0.294857 0.294857 -0.636523 -0.636523 0
1324 828.828979 833.828979 750.721008 755.721008 0.905104 0.905104 -0.345485 -0.345485 0
1325 942.210022 947.210022 714.283997 719.283997 -0.038750 -0.038750 0.074303 0.074303 0
1326 971.133972 976.133972 919.185974 924.185974 0.771646 0.771646 -0.204563 -0.204563 0
1327 238.464996 243.464996 801.607971 806.607971 -0.107308 -0.107308 -0.515142 -0.515142 0
1328 567.362976 572.362976 562.085999 567.085999 0.175909 0.175909 -0.140770 -0.140770 0
1329 603.726013 608.726013 649.645020 654.645020 0.025800 0.025800 0.507344 0.507344 0
1330 898.125977 903.125977 983.804016 988.804016 -0.080704 -0.080704 -0.706103 -0.706103 0
1331 272.855011 277.855011 648.627014 653.627014 -0.631235 -0.631235 0.511883 0.511883 0
1332 85.494003 90.494003 615.205994 620.205994 0.075556 0.075556 0.060351 0.060351 0
1333 427.324005 432.324005 251.524994 256.524994 0.070000 0.070000 0.312352 0.312352 0
1334 10.632000 15.632000 786.890015 791.890015 -0.014167 -0.014167 -0.121074 -0.121074 0
1335 29.587999 34.587999 399.332001 404.332001 -0.053200 -0.053200 -0.247446 -0.247446 0
1336 396.419006 401.419006 769.635986 774.635986 -0.458955 -0.458955 0.489079 0.489079 0
1337 706.856018 711.856018 118.886002 123.886002 0.167750 0.167750 0.373126 0.373126 0
1338 361.433014 366.433014 126.273003 131.273003 -0.577831 -0.577831 0.604296 0.604296 0
1339 942.580994 947.580994 198.960999 203.960999 -0.374390 -0.374390 -0.189905 -0.189905 0
1340 822.963013 827.963013 421.122986 426.122986 -0.437187 -0.437187 -0.862977 -0.862977 0
1341 945.260010 950.260010 457.346985 462.346985 -0.069438 -0.069438 -0.892001 -0.892001 0
1342 970.411011 975.411011 687.969971 692.969971 0.116667 0.116667 0.039897 0.039897 0
1343 701.554993 706.554993 85.931000 90.931000 0.378507 0.378507 0.557681 0.557681 0
1344 374.032990 379.032990 910.758972 915.758972 0.039000 0.039000 -0.092190 -0.092190 0
1345 165.539993 170.539993 553.997986 558.997986 0.157879 0.157879 -0.291376 -0.291376 0
1346 807.721008 812.721008 611.440979 616.440979 -0.087547 -0.087547 0.526065 0.526065 0
1347 493.450989 498.450989 655.333984 660.333984 0.589344 0.589344 0.176129 0.176129 0
1348 539.177979 544.177979 643.314026 648.314026 -0.046000 -0.046000 -0.097824 -0.097824 0
1349 418.282013 423.282013 793.405029 798.405029 0.093000 0.093000 -0.399211 -0.399211 0
1350 788.989990 793.989990 997.041016 1002.041016 0.064000 0.064000 0.077876 0.077876 0
1351 251.893997 256.893997 919.091980 924.091980 0.328163 0.328163 0.933816 0.933816 0
1352 952.070984 957.070984 168.776001 173.776001 -0.209770 -0.209770 0.847114 0.847114 0
1353 637.784973 642.784973 357.824005 362.824005 -0.308714 -0.308714 -0.638372 -0.638372 0
1354 209.365997 214.365997 795.044983 800.044983 0.557353 0.557353 0.392000 0.392000 0
1355 29.617001 34.617001 645.671997 650.671997 0.683933 0.683933 -0.570130 -0.570130 0
1356 156.276001 161.276001 140.811005 145.811005 -0.575152 -0.575152 0.817558 0.817558 0
1357 403.916992 408.916992 439.819000 444.819000 -0.240200 -0.240200 0.442511 0.442511 0
1358 87.322998 92.322998 83.727997 88.727997 -0.004000 -0.004000 0.055255 0.055255 0
1359 858.612976 863.612976 834.903015 839.903015 -0.308679 -0.308679 0.439782 0.439782 0
1360 781.179016 786.179016 722.013977 727.013977 -0.312245 -0.312245 -0.377628 -0.377628 0
1361 93.088997 98.088997 618.833008 623.833008 0.100455 0.100455 0.658583 0.658583 0
1362 381.112000 386.112000 995.059998 1000.059998 -0.056413 -0.056413 0.922877 0.922877 0
1363 802.877991 807.877991 352.593994 357.593994 0.485072 0.485072 -0.492825 -0.492825 0
1364 340.455994 345.455994 734.948975 739.948975 -0.190323 -0.190323 -0.593742 -0.593742 0
1365 250.863007 255.863007 782.724976 787.724976 -0.049740 -0.049740 0.771298 0.771298 0
1366 263.127991 268.127991 505.302002 510.302002 0.170923 0.170923 -0.628886 -0.628886 0
1367 847.367004 852.367004 364.716003 369.716003 0.020417 0.020417 0.247660 0.247660 0
1368 26.694000 31.694000 1.985000 6.985000 -0.281613 -0.281613 -0.150700 -0.150700 0
1369 99.473999 104.473999 471.643005 476.643005 -0.516986 -0.516986 -0.520052 -0.520052 0
1370 754.533997 759.533997 782.646973 787.646973 -0.066232 -0.066232 0.687517 0.687517 0
1371 729.164001 734.164001 910.456970 915.456970 0.882062 0.882062 0.421044 0.421044 0
1372 600.223999 605.223999 434.712006 439.712006 0.319143 0.319143 -0.155248 -0.155248 0
1373 295.653992 300.653992 381.507996 386.507996 0.410345 0.410345 0.767375 0.767375 0
1374 327.118011 332.118011 879.578979 884.578979 0.253418 0.253418 -0.749729 -0.749729 0
1375 757.062012 762.062012 758.348022 763.348022 -0.322394 -0.322394 0.643004 0.643004 0
1376 732.927979 737.927979 918.857971 923.857971 -0.619342 -0.619342 0.456668 0.456668 0
1377 696.388977 701.388977 576.692993 581.692993 -0.045455 -0.045455 0.108352 0.108352 0
1378 697.914001 702.914001 756.741028 761.741028 0.083846 0.083846 0.246743 0.246743 0
1379 646.640991 651.640991 655.671021 660.671021 0.087222 0.087222 0.167670 0.167670 0
1380 479.026001 484.026001 276.795990 281.795990 -0.325417 -0.325417 -0.647081 -0.647081 0
1381 215.115005 220.115005 706.655029 711.655029 -0.000000 -0.000000 0.017000 0.017000 0
1382 394.389008 399.389008 979.255005 984.255005 0.334000 0.334000 0.379706 0.379706 0
1383 790.664001 795.664001 955.213989 960.213989 0.160465 0.160465 0.399584 0.399584 0
1384 491.648987 496.648987 926.927979 931.927979 0.119848 0.119848 0.651061 0.651061 0
1385 361.937988 366.937988 960.310974 965.310974 0.763250 0.763250 -0.251121 -0.251121 0
1386 261.962006 266.962006 478.518005 483.518005 -0.058161 -0.058161 -0.873065 -0.873065 0
1387 381.253998 386.253998 483.234985 488.234985 0.063684 0.063684 0.181767 0.181767 0
1388 588.086975 593.086975 67.561996 72.561996 -0.013333 -0.013333 -0.030514 -0.030514 0
1389 804.981018 809.981018 373.102997 378.102997 -0.436842 -0.436842 0.849007 0.849007 0
1390 902.085022 907.085022 863.043030 868.043030 -0.382143 -0.382143 -0.591374 -0.591374 0
1391 557.030029 562.030029 518.857971 523.857971 -0.350317 -0.350317 -0.528906 -0.528906 0
1392 642.593018 647.593018 569.835999 574.835999 -0.161897 -0.161897 -0.560382 -0.560382 0
1393 947.343994 952.343994 981.945984 986.945984 -0.051556 -0.051556 -0.456498 -0.456498 0
1394 950.447021 955.447021 696.802002 701.802002 -0.202444 -0.202444 -0.881553 -0.881553 0
1395 615.715027 620.715027 334.294006 339.294006 0.017200 0.017200 0.254219 0.254219 0
1396 799.046997 804.046997 350.136993 355.136993 -0.048571 -0.048571 -0.052470 -0.052470 0
1397 70.269997 75.269997 165.067001 170.067001 0.137368 0.137368 -0.131552 -0.131552 0
1398 195.188995 200.188995 584.598022 589.598022 -0.073077 -0.073077 0.115173 0.115173 0
1399 329.079010 334.079010 796.825012 801.825012 0.191304 0.191304 -0.672832 -0.672832 0
1400 396.598999 401.598999 615.604004 620.604004 -0.610494 -0.610494 0.541135 0.541135 0
1401 582.552979 587.552979 530.836975 535.836975 -0.237083 -0.237083 0.071395 0.071395 0
1402 400.385010 405.385010 319.265991 324.265991 -0.326795 -0.326795 0.708351 0.708351 0
1403 86.046997 91.046997 417.575012 422.575012 -0.017500 -0.017500 0.044911 0.044911 0
1404 600.377991 605.377991 822.528992 827.528992 -0.041739 -0.041739 0.226283 0.226283 0
1405 618.427979 623.427979 523.658997 528.658997 0.068750 0.068750 -0.055887 -0.055887 0
1406 395.454010 400.454010 967.176025 972.176025 -0.263235 -0.263235 -0.218963 -0.218963 0
1407 142.100998 147.100998 568.081970 573.081970 0.221667 0.221667 0.364605 0.364605 0
1408 712.476013 717.476013 81.538002 86.538002 -0.076667 -0.076667 0.096694 0.096694 0
1409 479.683014 484.683014 149.087997 154.087997 0.117000 0.117000 0.165157 0.165157 0
1410 800.216003 805.216003 826.572998 831.572998 0.112174 0.112174 -0.210814 -0.210814 0
1411 28.500000 33.500000 500.334015 505.334015 -0.208947 -0.208947 -0.327051 -0.327051 0
1412 741.031982 746.031982 50.651001 55.651001 0.109787 0.109787 0.935379 0.935379 0
1413 364.552002 369.552002 546.822998 551.822998 0.156230 0.156230 -0.597203 -0.597203 0
1414 983.351990 988.351990 54.450001 59.450001 -0.240222 -0.240222 0.381699 0.381699 0
1415 470.037994 475.037994 977.484985 982.484985 -0.765244 -0.765244 -0.316205 -0.316205 0
1416 227.559998 232.559998 725.677002 730.677002 0.362874 0.362874 0.799834 0.799834 0
1417 355.046997 360.046997 166.772003 171.772003 -0.012381 -0.012381 0.217247 0.217247 0
1418 791.370972 796.370972 210.746994 215.746994 -0.674231 -0.674231 -0.408641 -0.408641 0
1419 958.104004 963.104004 297.730988 302.730988 0.027000 0.027000 -0.407206 -0.407206 0
1420 844.968018 849.968018 755.293030 760.293030 -0.365000 -0.365000 -0.575041 -0.575041 0
1421 760.633972 765.633972 665.687988 670.687988 0.089565 0.089565 -0.213472 -0.213472 0
1422 117.819000 122.819000 335.979004 340.979004 -0.003131 -0.003131 -0.990995 -0.990995 0
1423 28.884001 33.884001 568.611023 573.611023 -0.113125 -0.113125 0.307981 0.307981 0
1424 872.307007 877.307007 329.869995 334.869995 0.059744 0.059744 0.388534 0.388534 0
1425 298.076996 303.076996 923.367981 928.367981 -0.077931 -0.077931 0.581400 0.581400 0
1426 148.595001 153.595001 524.356995 529.356995 0.031143 0.031143 -0.354836 -0.354836 0
1427 86.723999 91.723999 407.166992 412.166992 0.309362 0.309362 0.356747 0.356747 0
1428 698.323975 703.323975 201.442001 206.442001 -0.162917 -0.162917 -0.185919 -0.185919 0
1429 308.074005 313.074005 968.213013 973.213013 0.393409 0.393409 -0.198831 -0.198831 0
1430 672.991028 677.991028 103.626999 108.626999 -0.239636 -0.239636 0.497271 0.497271 0
1431 428.069000 433.069000 410.795013 415.795013 0.366600 0.366600 -0.341035 -0.341035 0
1432 226.837006 231.837006 769.276001 774.276001 0.310149 0.310149 -0.601440 -0.601440 0
1433 578.620972 583.620972 415.252014 420.252014 0.101905 0.101905 0.184875 0.184875 0
1434 488.937012 493.937012 814.978027 819.978027 0.211452 0.211452 0.591012 0.591012 0
1435 290.287994 295.287994 468.217010 473.217010 -0.307879 -0.307879 -0.139480 -0.139480 0
1436 60.546001 65.546001 874.431030 879.431030 -0.330133 -0.330133 -0.681998 -0.681998 0
1437 303.407990 308.407990 617.302979 622.302979 0.339101 0.339101 -0.830541 -0.830541 0
1438 459.707001 464.707001 127.915001 132.915001 -0.606400 -0.606400 -0.445404 -0.445404 0
1439 842.784973 847.784973 263.036987 268.036987 0.632090 0.632090 -0.244695 -0.244695 0
1440 582.565002 587.565002 688.655029 693.655029 0.290500 0.290500 0.286770 0.286770 0
1441 712.541992 717.541992 746.447998 751.447998 0.905806 0.905806 -0.225692 -0.225692 0
1442 657.090027 662.090027 834.250000 839.250000 0.061875 0.061875 0.806329 0.806329 0
1443 366.963989 371.963989 551.945007 556.945007 -0.019024 -0.019024 0.823580 0.823580 0
1444 78.667000 83.667000 672.781982 677.781982 -0.092963 -0.092963 0.261359 0.261359 0
1445 707.234985 712.234985 625.395996 630.395996 0.626703 0.626703 -0.660081 -0.660081 0
1446 356.520996 361.520996 625.185974 630.185974 0.001923 0.001923 0.264893 0.264893 0
1447 952.418030 957.418030 250.225998 255.225998 0.218276 0.218276 0.846924 0.846924 0
1448 105.917000 110.917000 887.648010 892.648010 0.776000 0.776000 -0.548365 -0.548365 0
1449 588.825989 593.825989 161.524994 166.524994 0.172826 0.172826 -0.435135 -0.435135 0
1450 114.649002 119.649002 70.582001 75.582001 -0.307097 -0.307097 -0.073629 -0.073629 0
1451 520.870972 525.870972 837.064026 842.064026 -0.375686 -0.375686 -0.358514 -0.358514 0
1452 98.501999 103.501999 461.093994 466.093994 0.362812 0.362812 -0.537633 -0.537633 0
1453 336.924011 341.924011 727.366028 732.366028 0.261974 0.261974 0.722682 0.722682 0
1454 858.879028 863.879028 872.328003 877.328003 0.040909 0.040909 -0.443718 -0.443718 0
1455 67.646004 72.646004 797.599976 802.599976 0.072667 0.072667 0.136118 0.136118 0
1456 965.619019 970.619019 193.669006 198.669006 0.365493 0.365493 -0.612080 -0.612080 0
1457 985.927002 990.927002 270.937988 275.937988 -0.464167 -0.464167 0.134282 0.134282 0
1458 325.381012 330.381012 523.804016 528.804016 0.662386 0.662386 0.585859 0.585859 0
1459 878.307007 883.307007 286.348999 291.348999 -0.007500 -0.007500 0.048726 0.048726 0
1460 209.869003 214.869003 578.719971 583.719971 -0.158421 -0.158421 0.557425 0.557425 0
1461 772.146973 777.146973 376.484985 381.484985 -0.779773 -0.779773 -0.417910 -0.417910 0
1462 980.822021 985.822021 883.062012 888.062012 0.391429 0.391429 0.156890 0.156890 0
1463 872.270996 877.270996 794.658020 799.658020 0.038000 0.038000 0.355575 0.355575 0
1464 398.048004 403.048004 752.856018 757.856018 -0.595052 -0.595052 -0.769201 -0.769201 0
1465 993.854004 998.854004 792.856018 797.856018 -0.219545 -0.219545 0.064415 0.064415 0
1466 529.885010 534.885010 446.934998 451.934998 -0.648158 -0.648158 0.402567 0.402567 0
1467 360.765991 365.765991 134.063995 139.063995 -0.199634 -0.199634 -0.804604 -0.804604 0
1468 312.182007 317.182007 232.850998 237.850998 -0.007460 -0.007460 0.637056 0.637056 0
1469 998.528015 1003.528015 523.046997 528.046997 -0.342222 -0.342222 0.298633 0.298633 0
1470 771.398010 776.398010 84.162003 89.162003 -0.038846 -0.038846 -0.264765 -0.264765 0
1471 587.051025 592.051025 140.300995 145.300995 0.230952 0.230952 0.594087 0.594087 0
1472 289.307007 294.307007 866.224976 871.224976 0.020000 0.020000 -0.139372 -0.139372 0
1473 268.373993 273.373993 487.622009 492.622009 -0.061053 -0.061053 0.182351 0.182351 0
1474 392.954010 397.954010 280.635986 285.635986 -0.216531 -0.216531 0.443460 0.443460 0
1475 422.737000 427.737000 140.298004 145.298004 -0.002727 -0.002727 -0.113567 -0.113567 0
1476 597.978027 602.978027 465.815002 470.815002 -0.771340 -0.771340 0.600450 0.600450 0
1477 149.339005 154.339005 901.286011 906.286011 0.400784 0.400784 -0.320380 -0.320380 0
1478 863.718018 868.718018 28.487000 33.487000 -0.278154 -0.278154 0.597752 0.597752 0
1479 354.987000 359.987000 4.923000 9.923000 0.360182 0.360182 0.419485 0.419485 0
1480 105.662003 110.662003 313.446991 318.446991 0.374925 0.374925 0.556964 0.556964 0
1481 129.320999 134.320999 128.955994 133.955994 -0.078750 -0.078750 0.031725 0.031725 0
1482 807.028015 812.028015 976.997009 981.997009 -0.115417 -0.115417 -0.215544 -0.215544 0
1483 539.250977 544.250977 590.961975 595.961975 -0.027463 -0.027463 -0.677644 -0.677644 0
1484 585.744995 590.744995 343.747986 348.747986 0.440556 0.440556 0.324222 0.324222 0
1485 763.739014 768.739014 451.514008 456.514008 0.356111 0.356111 0.052772 0.052772 0
1486 184.143997 189.143997 583.705994 588.705994 -0.010000 -0.010000 0.314141 0.314141 0
1487 917.606018 922.606018 728.322998 733.322998 -0.015000 -0.015000 -0.264475 -0.264475 0
1488 577.695007 582.695007 192.914001 197.914001 0.307701 0.307701 -0.821569 -0.821569 0
1489 691.661011 696.661011 790.929993 795.929993 0.244583 0.244583 0.416959 0.416959 0
1490 699.554993 704.554993 806.760986 811.760986 0.209574 0.209574 -0.429385 -0.429385 0
1491 300.286011 305.286011 850.815979 855.815979 0.528295 0.528295 -0.704403 -0.704403 0
1492 796.210999 801.210999 382.579010 387.579010 0.507241 0.507241 -0.291430 -0.291430 0
1493 176.026001 181.026001 541.497009 546.497009 -0.726053 -0.726053 -0.230953 -0.230953 0
1494 435.738007 440.738007 776.276978 781.276978 -0.879111 -0.879111 0.210235 0.210235 0
1495 713.333984 718.333984 663.549011 668.549011 -0.402549 -0.402549 -0.323774 -0.323774 0
1496 954.646973 959.646973 16.073999 21.073999 -0.443400 -0.443400 0.237922 0.237922 0
1497 443.483002 448.483002 40.673000 45.673000 0.238630 0.238630 -0.696030 -0.696030 0
