2629 17.737000 22.737000 96.585999 101.585999 -0.007059 -0.007059 0.172556 0.172556 0
2630 575.627991 580.627991 383.080994 388.080994 0.114167 0.114167 -0.216096 -0.216096 0
2631 891.937012 896.937012 117.654999 122.654999 0.047000 0.047000 -0.095902 -0.095902 0
2632 669.655029 674.655029 419.683990 424.683990 -0.083250 -0.083250 0.394716 0.394716 0
2633 521.663025 526.663025 309.588013 314.588013 -0.490366 -0.490366 0.665190 0.665190 0
2634 26.523001 31.523001 764.770020 769.770020 -0.285000 -0.285000 -0.921640 -0.921640 0
2635 781.197021 786.197021 895.568970 900.568970 -0.013529 -0.013529 -0.171768 -0.171768 0
2636 911.742004 916.742004 218.554001 223.554001 -0.000741 -0.000741 -0.543400 -0.543400 0
2637 125.580002 130.580002 961.426025 966.426025 0.014667 0.014667 -0.158322 -0.158322 0
2638 820.281006 825.281006 926.075012 931.075012 -0.425385 -0.425385 0.811575 0.811575 0
2639 962.896973 967.896973 36.877998 41.877998 -0.793297 -0.793297 0.461360 0.461360 0
2640 820.635986 825.635986 784.614014 789.614014 0.000000 0.000000 0.018900 0.018900 0
2641 265.092987 270.092987 587.310974 592.310974 0.610000 0.610000 0.372611 0.372611 0
2642 854.023987 859.023987 638.447998 643.447998 0.088000 0.088000 -0.244017 -0.244017 0
2643 740.385986 745.385986 587.799011 592.799011 0.498600 0.498600 0.080144 0.080144 0
2644 1.845000 6.845000 35.522999 40.522999 0.221184 0.221184 -0.733476 -0.733476 0
2645 141.882004 146.882004 233.110992 238.110992 -0.100746 -0.100746 -0.670776 -0.670776 0
2646 486.635986 491.635986 730.875977 735.875977 0.302609 0.302609 -0.350688 -0.350688 0
2647 949.297974 954.297974 598.838989 603.838989 0.031111 0.031111 0.087323 0.087323 0
2648 387.148010 392.148010 923.692993 928.692993 -0.557634 -0.557634 -0.749391 -0.749391 0
2649 125.056999 130.056999 700.723022 705.723022 -0.678529 -0.678529 0.114365 0.114365 0
2650 849.671021 854.671021 396.954987 401.954987 0.132727 0.132727 -0.176329 -0.176329 0
2651 137.460007 142.460007 628.283020 633.283020 0.223818 0.223818 -0.502509 -0.502509 0
2652 705.443970 710.443970 583.486023 588.486023 0.368625 0.368625 0.710011 0.710011 0
2653 549.674988 554.674988 51.695999 56.695999 -0.047647 -0.047647 -0.166517 -0.166517 0
2654 961.788025 966.788025 54.917999 59.917999 -0.010566 -0.010566 0.533795 0.533795 0
2655 843.033997 848.033997 602.411987 607.411987 0.404301 0.404301 0.846728 0.846728 0
2656 441.151001 446.151001 642.065979 647.065979 0.515132 0.515132 0.566647 0.566647 0
2657 413.002991 418.002991 49.208000 54.208000 0.005000 0.005000 0.023064 0.023064 0
2658 912.494995 917.494995 207.737000 212.737000 0.784270 0.784270 -0.426211 -0.426211 0
2659 807.192993 812.192993 286.230011 291.230011 -0.049130 -0.049130 -0.920189 -0.920189 0
2660 624.802002 629.802002 821.379028 826.379028 0.418333 0.418333 -0.347129 -0.347129 0
2661 263.412994 268.412994 206.903000 211.903000 0.071000 0.071000 -0.295181 -0.295181 0
2662 398.529999 403.529999 397.614990 402.614990 -0.353261 -0.353261 -0.295254 -0.295254 0
2663 321.763000 326.763000 979.778992 984.778992 -0.285111 -0.285111 -0.348672 -0.348672 0
2664 631.565979 636.565979 408.941010 413.941010 -0.437324 -0.437324 0.563131 0.563131 0
2665 806.268005 811.268005 263.701996 268.701996 -0.023667 -0.023667 0.600234 0.600234 0
2666 645.591980 650.591980 33.314999 38.314999 -0.208235 -0.208235 -0.270666 -0.270666 0
2667 241.259003 246.259003 800.255005 805.255005 -0.125000 -0.125000 0.236724 0.236724 0
2668 713.671021 718.671021 536.041992 541.041992 -0.061765 -0.061765 0.682812 0.682812 0
2669 305.265991 310.265991 588.994019 593.994019 0.535974 0.535974 0.563377 0.563377 0
2670 526.549011 531.549011 828.176025 833.176025 -0.227333 -0.227333 0.559045 0.559045 0
2671 527.268982 532.268982 923.476990 928.476990 -0.206190 -0.206190 0.056533 0.056533 0
2672 184.207993 189.207993 423.126007 428.126007 0.176579 0.176579 -0.338175 -0.338175 0
2673 413.674988 418.674988 751.908997 756.908997 0.156618 0.156618 0.667574 0.667574 0
2674 905.242981 910.242981 467.569000 472.569000 -0.016000 -0.016000 0.057308 0.057308 0
2675 940.674011 945.674011 58.639999 63.639999 0.216429 0.216429 -0.186502 -0.186502 0
2676 338.859985 343.859985 239.947006 244.947006 0.106667 0.106667 -0.067069 -0.067069 0
2677 481.401001 486.401001 348.585999 353.585999 0.705775 0.705775 -0.119979 -0.119979 0
2678 427.020996 432.020996 272.449005 277.449005 0.403509 0.403509 -0.407814 -0.407814 0
2679 450.933990 455.933990 919.226013 924.226013 0.159184 0.159184 -0.463528 -0.463528 0
2680 123.292999 128.292999 158.244003 163.244003 -0.132254 -0.132254 -0.702052 -0.702052 0
2681 837.039978 842.039978 407.420013 412.420013 0.466167 0.466167 -0.387045 -0.387045 0
2682 542.734985 547.734985 59.386002 64.386002 -0.295667 -0.295667 -0.092170 -0.092170 0
2683 288.820007 293.820007 17.438999 22.438999 0.469753 0.469753 0.665511 0.665511 0
2684 378.600006 383.600006 822.653015 827.653015 0.131852 0.131852 0.237906 0.237906 0
2685 62.179001 67.179001 896.710999 901.710999 0.315333 0.315333 -0.853299 -0.853299 0
2686 979.523010 984.523010 836.825012 841.825012 -0.000000 -0.000000 -0.016600 -0.016600 0
2687 740.976013 745.976013 69.641998 74.641998 -0.334000 -0.334000 -0.373423 -0.373423 0
2688 439.246002 444.246002 14.128000 19.128000 0.090455 0.090455 -0.205580 -0.205580 0
2689 658.788025 663.788025 966.067993 971.067993 0.198194 0.198194 -0.695928 -0.695928 0
2690 404.364014 409.364014 988.952026 993.952026 -0.306667 -0.306667 0.241917 0.241917 0
2691 165.979996 170.979996 569.348999 574.348999 0.350247 0.350247 -0.730805 -0.730805 0
2692 964.307007 969.307007 481.304993 486.304993 -0.007500 -0.007500 0.125877 0.125877 0
2693 876.551025 881.551025 3.120000 8.120000 0.647333 0.647333 -0.394749 -0.394749 0
2694 931.533020 936.533020 99.057999 104.057999 0.300769 0.300769 0.430062 0.430062 0
2695 280.425995 285.425995 737.755981 742.755981 -0.166667 -0.166667 -0.768536 -0.768536 0
2696 695.418030 700.418030 116.306999 121.306999 -0.491310 -0.491310 0.686259 0.686259 0
2697 569.054016 574.054016 682.341003 687.341003 -0.251481 -0.251481 -0.106749 -0.106749 0
2698 622.377991 627.377991 682.465027 687.465027 0.097000 0.097000 0.046570 0.046570 0
2699 945.551025 950.551025 998.554016 1003.554016 -0.269000 -0.269000 -0.139021 -0.139021 0
2700 189.636993 194.636993 335.286987 340.286987 0.054945 0.054945 -0.912948 -0.912948 0
2701 119.357002 124.357002 988.927002 993.927002 -0.068571 -0.068571 0.131946 0.131946 0
2702 250.949005 255.949005 42.785999 47.785999 -0.220513 -0.220513 0.326150 0.326150 0
2703 223.932999 228.932999 30.601999 35.601999 -0.584133 -0.584133 0.473436 0.473436 0
2704 741.177002 746.177002 610.786011 615.786011 0.038444 0.038444 0.456584 0.456584 0
2705 267.381989 272.381989 460.326996 465.326996 -0.263824 -0.263824 0.227398 0.227398 0
2706 709.377991 714.377991 197.421997 202.421997 -0.007692 -0.007692 -0.131876 -0.131876 0
2707 366.757996 371.757996 656.950012 661.950012 0.062059 0.062059 0.338051 0.338051 0
2708 659.606995 664.606995 8.175000 13.175000 -0.019444 -0.019444 -0.722839 -0.722839 0
2709 158.684998 163.684998 468.362000 473.362000 -0.147826 -0.147826 0.445199 0.445199 0
2710 867.906982 872.906982 90.306000 95.306000 -0.060351 -0.060351 -0.572830 -0.572830 0
2711 26.431000 31.431000 737.642029 742.642029 -0.573438 -0.573438 -0.305204 -0.305204 0
2712 904.482971 909.482971 500.407990 505.407990 -0.192742 -0.192742 0.599477 0.599477 0
2713 401.157013 406.157013 657.234009 662.234009 -0.015694 -0.015694 -0.725630 -0.725630 0
2714 238.442993 243.442993 837.270996 842.270996 -0.341778 -0.341778 0.298382 0.298382 0
2715 567.546021 572.546021 415.088989 420.088989 -0.010000 -0.010000 0.038213 0.038213 0
2716 523.424011 528.424011 787.609009 792.609009 -0.236400 -0.236400 0.443873 0.443873 0
2717 470.335999 475.335999 639.849976 644.849976 0.108144 0.108144 0.967072 0.967072 0
2718 449.309998 454.309998 69.802002 74.802002 -0.732099 -0.732099 -0.358129 -0.358129 0
2719 959.690979 964.690979 392.341003 397.341003 0.685443 0.685443 -0.409792 -0.409792 0
2720 864.784973 869.784973 550.315979 555.315979 0.201818 0.201818 0.857264 0.857264 0
2721 49.186001 54.186001 665.213013 670.213013 0.561163 0.561163 -0.659060 -0.659060 0
2722 326.846008 331.846008 213.108002 218.108002 -0.000000 -0.000000 -0.009000 -0.009000 0
2723 899.945007 904.945007 826.338989 831.338989 0.214792 0.214792 0.431272 0.431272 0
2724 691.278015 696.278015 52.409000 57.409000 0.764684 0.764684 -0.233708 -0.233708 0
2725 556.810974 561.810974 764.989014 769.989014 -0.310215 -0.310215 -0.887231 -0.887231 0
2726 725.184021 730.184021 464.493988 469.493988 -0.558980 -0.558980 0.813820 0.813820 0
2727 400.928986 405.928986 17.846001 22.846001 0.032500 0.032500 -0.023829 -0.023829 0
2728 505.984009 510.984009 907.289978 912.289978 0.123333 0.123333 0.092389 0.092389 0
2729 367.128998 372.128998 816.101013 821.101013 0.010515 0.010515 0.979244 0.979244 0
2730 926.242981 931.242981 697.617004 702.617004 0.108621 0.108621 -0.271584 -0.271584 0
2731 844.883972 849.883972 820.215027 825.215027 0.311579 0.311579 -0.484691 -0.484691 0
2732 789.172974 794.172974 160.313004 165.313004 0.045000 0.045000 -0.337917 -0.337917 0
2733 0.231000 5.231000 348.524994 353.524994 0.409667 0.409667 0.812124 0.812124 0
2734 91.765999 96.765999 603.146973 608.146973 0.090000 0.090000 -0.325486 -0.325486 0
2735 175.899994 180.899994 237.210007 242.210007 -0.088302 -0.088302 0.529792 0.529792 0
2736 865.752014 870.752014 344.983002 349.983002 -0.015000 -0.015000 -0.282402 -0.282402 0
2737 656.880981 661.880981 672.422974 677.422974 0.005000 0.005000 -0.043614 -0.043614 0
2738 318.596008 323.596008 232.574005 237.574005 0.028333 0.028333 0.053002 0.053002 0
2739 805.268982 810.268982 428.368011 433.368011 0.379615 0.379615 0.363666 0.363666 0
2740 122.004997 127.004997 75.704002 80.704002 -0.109556 -0.109556 0.442644 0.442644 0
2741 625.840027 630.840027 954.406006 959.406006 0.018636 0.018636 -0.225531 -0.225531 0
2742 385.753998 390.753998 259.022003 264.022003 -0.032381 -0.032381 0.425971 0.425971 0
2743 246.296997 251.296997 503.630005 508.630005 -0.262105 -0.262105 -0.281594 -0.281594 0
2744 738.581970 743.581970 34.974998 39.974998 0.049200 0.049200 -0.247252 -0.247252 0
2745 311.776001 316.776001 921.791016 926.791016 0.452584 0.452584 -0.768191 -0.768191 0
2746 942.145020 947.145020 870.172974 875.172974 0.053729 0.053729 0.588051 0.588051 0
2747 490.691986 495.691986 576.068970 581.068970 -0.232391 -0.232391 -0.899980 -0.899980 0
2748 481.157990 486.157990 444.174011 449.174011 0.475926 0.475926 -0.664927 -0.664927 0
2749 378.428009 383.428009 522.049988 527.049988 0.262889 0.262889 0.367932 0.367932 0
2750 231.684006 236.684006 337.294006 342.294006 -0.609667 -0.609667 0.672747 0.672747 0
2751 348.399994 353.399994 941.737976 946.737976 -0.015000 -0.015000 0.022330 0.022330 0
2752 400.592010 405.592010 505.674011 510.674011 0.010000 0.010000 -0.024000 -0.024000 0
2753 674.174988 679.174988 397.636993 402.636993 0.427590 0.427590 0.717793 0.717793 0
2754 149.936005 154.936005 256.835999 261.835999 -0.000000 -0.000000 -0.002900 -0.002900 0
2755 878.775024 883.775024 373.177002 378.177002 0.065600 0.065600 -0.250658 -0.250658 0
2756 885.109985 890.109985 303.774994 308.774994 0.115500 0.115500 0.793640 0.793640 0
2757 628.445007 633.445007 641.380005 646.380005 -0.354800 -0.354800 -0.352444 -0.352444 0
2758 917.101990 922.101990 452.877991 457.877991 -0.613380 -0.613380 0.365264 0.365264 0
2759 374.328003 379.328003 366.200989 371.200989 -0.156429 -0.156429 -0.233072 -0.233072 0
2760 367.420990 372.420990 646.494995 651.494995 0.381594 0.381594 -0.583979 -0.583979 0
2761 208.035004 213.035004 492.261993 497.261993 -0.216111 -0.216111 -0.499340 -0.499340 0
2762 453.528992 458.528992 329.962006 334.962006 -0.147895 -0.147895 0.131798 0.131798 0
2763 49.035999 54.035999 330.571014 335.571014 -0.044146 -0.044146 0.407717 0.407717 0
2764 996.041992 1001.041992 258.553986 263.553986 0.092963 0.092963 0.255727 0.255727 0
2765 710.581970 715.581970 171.263000 176.263000 -0.739875 -0.739875 0.312851 0.312851 0
2766 624.109009 629.109009 551.182007 556.182007 0.048923 0.048923 0.656379 0.656379 0
2767 884.023010 889.023010 73.163002 78.163002 -0.455085 -0.455085 0.382995 0.382995 0
2768 993.456970 998.456970 306.010986 311.010986 0.610159 0.610159 0.180158 0.180158 0
2769 619.578003 624.578003 596.460022 601.460022 0.163810 0.163810 -0.132677 -0.132677 0
2770 103.772003 108.772003 454.342987 459.342987 -0.377937 -0.377937 -0.514508 -0.514508 0
2771 201.147995 206.147995 97.491997 102.491997 -0.478846 -0.478846 -0.226001 -0.226001 0
2772 189.893005 194.893005 176.300995 181.300995 -0.127536 -0.127536 0.682282 0.682282 0
2773 205.712997 210.712997 3.367000 8.367000 0.048500 0.048500 -0.194443 -0.194443 0
2774 777.625000 782.625000 903.453979 908.453979 -0.006053 -0.006053 -0.386953 -0.386953 0
2775 137.694000 142.694000 37.888000 42.888000 -0.300114 -0.300114 0.827350 0.827350 0
2776 203.352005 208.352005 18.395000 23.395000 -0.025294 -0.025294 0.177305 0.177305 0
2777 903.197998 908.197998 354.091003 359.091003 0.122857 0.122857 -0.074537 -0.074537 0
2778 215.766006 220.766006 821.150024 826.150024 0.210968 0.210968 -0.238877 -0.238877 0
2779 793.567993 798.567993 170.921997 175.921997 -0.016000 -0.016000 -0.050842 -0.050842 0
2780 4.669000 9.669000 762.896973 767.896973 0.644875 0.644875 -0.473599 -0.473599 0
2781 137.220993 142.220993 611.633972 616.633972 -0.209429 -0.209429 -0.284163 -0.284163 0
2782 660.487976 665.487976 921.619995 926.619995 -0.200625 -0.200625 -0.249683 -0.249683 0
2783 574.916016 579.916016 685.742004 690.742004 -0.005000 -0.005000 0.049247 0.049247 0
2784 457.928009 462.928009 847.096985 852.096985 -0.000385 -0.000385 -0.264700 -0.264700 0
2785 696.424011 701.424011 731.000977 736.000977 -0.390217 -0.390217 -0.841640 -0.841640 0
2786 788.065002 793.065002 439.688995 444.688995 0.116364 0.116364 -0.310085 -0.310085 0
2787 439.630005 444.630005 420.966003 425.966003 0.148889 0.148889 0.617504 0.617504 0
2788 16.652000 21.652000 660.926025 665.926025 0.287333 0.287333 0.356656 0.356656 0
2789 818.409973 823.409973 970.234009 975.234009 0.106875 0.106875 0.126626 0.126626 0
2790 310.677002 315.677002 859.848022 864.848022 0.627097 0.627097 -0.690284 -0.690284 0
2791 855.681030 860.681030 331.566010 336.566010 0.766026 0.766026 -0.180046 -0.180046 0
2792 292.954987 297.954987 919.434998 924.434998 0.160167 0.160167 0.587664 0.587664 0
2793 500.718994 505.718994 488.239014 493.239014 -0.216129 -0.216129 -0.229707 -0.229707 0
2794 348.949005 353.949005 710.750000 715.750000 -0.069048 -0.069048 0.419759 0.419759 0
2795 653.343994 658.343994 930.911987 935.911987 0.306905 0.306905 -0.300466 -0.300466 0
2796 655.560974 660.560974 35.467999 40.467999 0.557979 0.557979 0.759211 0.759211 0
2797 811.801025 816.801025 754.132996 759.132996 0.060769 0.060769 0.391613 0.391613 0
2798 808.405029 813.405029 941.780029 946.780029 -0.000000 -0.000000 -0.016500 -0.016500 0
2799 376.813995 381.813995 310.743011 315.743011 0.033750 0.033750 -0.166514 -0.166514 0
2800 93.737000 98.737000 917.994019 922.994019 -0.854767 -0.854767 0.115980 0.115980 0
2801 296.203003 301.203003 919.781006 924.781006 0.683889 0.683889 -0.237028 -0.237028 0
2802 272.329010 277.329010 844.661987 849.661987 0.702692 0.702692 -0.359689 -0.359689 0
2803 103.598000 108.598000 771.887024 776.887024 0.000000 0.000000 0.009900 0.009900 0
2804 441.906006 446.906006 167.884995 172.884995 0.336364 0.336364 -0.439948 -0.439948 0
2805 25.999001 30.999001 515.049011 520.049011 -0.720761 -0.720761 0.583746 0.583746 0
2806 789.562988 794.562988 116.129997 121.129997 0.034286 0.034286 0.063199 0.063199 0
2807 914.565979 919.565979 370.209991 375.209991 -0.352778 -0.352778 0.412397 0.412397 0
2808 588.827026 593.827026 967.943970 972.943970 0.155714 0.155714 0.242037 0.242037 0
2809 694.539001 699.539001 705.429016 710.429016 -0.505263 -0.505263 -0.273842 -0.273842 0
2810 713.882996 718.882996 301.908997 306.908997 -0.306458 -0.306458 -0.370605 -0.370605 0
2811 790.286987 795.286987 646.927002 651.927002 0.669250 0.669250 0.440665 0.440665 0
2812 111.095001 116.095001 100.527000 105.527000 0.003750 0.003750 -0.245771 -0.245771 0
2813 33.978001 38.978001 353.585999 358.585999 0.110606 0.110606 0.316214 0.316214 0
2814 548.513977 553.513977 820.434998 825.434998 -0.003333 -0.003333 -0.038255 -0.038255 0
2815 429.993011 434.993011 288.246002 293.246002 -0.017407 -0.017407 -0.277054 -0.277054 0
2816 923.265015 928.265015 516.306030 521.306030 -0.078000 -0.078000 0.075708 0.075708 0
2817 521.833008 526.833008 407.523987 412.523987 0.713373 0.713373 0.425044 0.425044 0
2818 61.613998 66.613998 481.808990 486.808990 0.845568 0.845568 0.254716 0.254716 0
2819 694.526978 699.526978 40.539001 45.539001 0.003590 0.003590 -0.395184 -0.395184 0
2820 150.132996 155.132996 398.983002 403.983002 0.495571 0.495571 0.496923 0.496923 0
2821 534.369019 539.369019 973.260986 978.260986 -0.098000 -0.098000 -0.113561 -0.113561 0
2822 528.599976 533.599976 615.617004 620.617004 0.050132 0.050132 -0.759948 -0.759948 0
2823 578.875977 583.875977 738.176025 743.176025 -0.110769 -0.110769 0.081464 0.081464 0
2824 273.868011 278.868011 189.087006 194.087006 0.278214 0.278214 -0.035736 -0.035736 0
2825 112.302002 117.302002 174.927994 179.927994 -0.301754 -0.301754 -0.483810 -0.483810 0
2826 530.682983 535.682983 123.733002 128.733002 -0.043636 -0.043636 0.104777 0.104777 0
2827 654.155029 659.155029 389.161987 394.161987 -0.194091 -0.194091 0.105478 0.105478 0
2828 444.929993 449.929993 116.525002 121.525002 0.041667 0.041667 -0.054118 -0.054118 0
2829 554.841980 559.841980 207.569000 212.569000 -0.035000 -0.035000 0.118854 0.118854 0
2830 487.218994 492.218994 369.217987 374.217987 -0.056250 -0.056250 0.152241 0.152241 0
2831 440.216003 445.216003 129.561996 134.561996 0.794458 0.794458 0.252439 0.252439 0
2832 825.809998 830.809998 191.684998 196.684998 -0.057647 -0.057647 -0.507839 -0.507839 0
2833 349.234009 354.234009 258.737000 263.737000 0.368947 0.368947 -0.126095 -0.126095 0
2834 614.169983 619.169983 552.762024 557.762024 0.757033 0.757033 -0.520314 -0.520314 0
2835 556.619995 561.619995 374.484985 379.484985 0.000000 0.000000 -0.004000 -0.004000 0
2836 325.536011 330.536011 545.463013 550.463013 -0.299231 -0.299231 0.426500 0.426500 0
2837 202.384003 207.384003 768.767029 773.767029 0.147073 0.147073 -0.393194 -0.393194 0
2838 335.815002 340.815002 329.419006 334.419006 -0.000317 -0.000317 -0.636800 -0.636800 0
2839 258.653992 263.653992 709.908020 714.908020 0.311515 0.311515 0.133206 0.133206 0
2840 113.084999 118.084999 43.051998 48.051998 0.278491 0.278491 0.453989 0.453989 0
2841 386.378998 391.378998 376.332001 381.332001 -0.905684 -0.905684 0.313475 0.313475 0
2842 856.280029 861.280029 661.921997 666.921997 0.014667 0.014667 -0.155309 -0.155309 0
2843 955.401001 960.401001 164.442001 169.442001 -0.064000 -0.064000 -0.300664 -0.300664 0
2844 624.002991 629.002991 989.547974 994.547974 0.018750 0.018750 -0.081573 -0.081573 0
2845 413.593994 418.593994 691.877991 696.877991 0.489681 0.489681 -0.805658 -0.805658 0
2846 340.411011 345.411011 980.857971 985.857971 -0.165000 -0.165000 0.085638 0.085638 0
2847 39.127998 44.127998 344.265991 349.265991 0.130526 0.130526 0.142440 0.142440 0
2848 14.548000 19.548000 213.490005 218.490005 -0.306735 -0.306735 0.940126 0.940126 0
2849 516.718994 521.718994 146.837997 151.837997 0.209697 0.209697 0.628859 0.628859 0
2850 280.307007 285.307007 368.045013 373.045013 0.208696 0.208696 0.102481 0.102481 0
2851 198.878998 203.878998 144.076996 149.076996 -0.026364 -0.026364 0.113375 0.113375 0
2852 768.403992 773.403992 138.936996 143.936996 0.142889 0.142889 0.437034 0.437034 0
2853 256.957001 261.957001 813.223999 818.223999 -0.496301 -0.496301 0.537516 0.537516 0
2854 257.795013 262.795013 449.302002 454.302002 -0.281111 -0.281111 0.225212 0.225212 0
2855 673.137024 678.137024 400.079987 405.079987 0.001887 0.001887 0.531597 0.531597 0
2856 647.203979 652.203979 612.859009 617.859009 0.013500 0.013500 -0.201849 -0.201849 0
2857 384.118988 389.118988 198.117996 203.117996 -0.016087 -0.016087 -0.233647 -0.233647 0
2858 841.197998 846.197998 185.041000 190.041000 0.068200 0.068200 -0.505319 -0.505319 0
2859 913.440002 918.440002 102.588997 107.588997 0.343143 0.343143 -0.074796 -0.074796 0
2860 198.057999 203.057999 150.516998 155.516998 -0.374744 -0.374744 -0.689322 -0.689322 0
2861 598.353027 603.353027 685.723999 690.723999 0.049231 0.049231 0.129883 0.129883 0
2862 826.806030 831.806030 54.073002 59.073002 -0.046094 -0.046094 0.638839 0.638839 0
2863 768.064026 773.064026 161.791000 166.791000 -0.364545 -0.364545 -0.556295 -0.556295 0
2864 544.197998 549.197998 664.544983 669.544983 -0.652727 -0.652727 -0.598379 -0.598379 0
2865 344.764008 349.764008 360.725006 365.725006 0.390805 0.390805 0.780977 0.780977 0
2866 906.335022 911.335022 393.382996 398.382996 -0.023333 -0.023333 -0.119442 -0.119442 0
2867 920.228027 925.228027 649.218018 654.218018 -0.000000 -0.000000 -0.001600 -0.001600 0
2868 868.184021 873.184021 507.165009 512.165009 -0.273636 -0.273636 -0.193949 -0.193949 0
2869 522.968018 527.968018 26.028000 31.028000 0.762609 0.762609 -0.525266 -0.525266 0
2870 396.204987 401.204987 105.004997 110.004997 -0.296615 -0.296615 -0.582532 -0.582532 0
2871 795.931030 800.931030 231.710007 236.710007 -0.064286 -0.064286 -0.035631 -0.035631 0
2872 54.716000 59.716000 524.625000 529.625000 0.308810 0.308810 0.298939 0.298939 0
2873 891.278992 896.278992 346.132996 351.132996 0.106944 0.106944 0.351595 0.351595 0
2874 457.665009 462.665009 674.335999 679.335999 -0.376164 -0.376164 -0.631563 -0.631563 0
2875 541.690002 546.690002 471.872986 476.872986 -0.091944 -0.091944 0.356639 0.356639 0
2876 333.867004 338.867004 350.468994 355.468994 -0.026667 -0.026667 -0.244752 -0.244752 0
2877 166.869995 171.869995 588.520020 593.520020 -0.084615 -0.084615 -0.106216 -0.106216 0
2878 284.252991 289.252991 854.013977 859.013977 0.209333 0.209333 -0.565498 -0.565498 0
2879 718.991028 723.991028 886.880981 891.880981 -0.146087 -0.146087 0.187383 0.187383 0
2880 592.432007 597.432007 205.981003 210.981003 0.303611 0.303611 0.210596 0.210596 0
2881 704.838989 709.838989 152.473999 157.473999 0.399254 0.399254 0.540537 0.540537 0
2882 228.845001 233.845001 793.544983 798.544983 -0.090000 -0.090000 0.059880 0.059880 0
2883 347.730988 352.730988 219.600998 224.600998 0.091250 0.091250 0.138311 0.138311 0
2884 170.645004 175.645004 603.130981 608.130981 -0.025000 -0.025000 0.142829 0.142829 0
2885 504.190002 509.190002 56.731998 61.731998 -0.267671 -0.267671 -0.688498 -0.688498 0
2886 107.675003 112.675003 121.411003 126.411003 0.015000 0.015000 0.024819 0.024819 0
2887 974.594971 979.594971 213.283997 218.283997 -0.339508 -0.339508 -0.516150 -0.516150 0
2888 783.909973 788.909973 688.322998 693.322998 0.222069 0.222069 -0.187130 -0.187130 0
2889 289.428986 294.428986 701.283020 706.283020 -0.011690 -0.011690 -0.713004 -0.713004 0
2890 732.945007 737.945007 903.408020 908.408020 -0.659437 -0.659437 0.265560 0.265560 0
2891 332.567993 337.567993 631.466980 636.466980 0.306596 0.306596 -0.356229 -0.356229 0
2892 800.940979 805.940979 360.726013 365.726013 0.045000 0.045000 -0.068669 -0.068669 0
2893 501.670990 506.670990 792.929016 797.929016 0.274667 0.274667 0.708095 0.708095 0
2894 969.340027 974.340027 109.651001 114.651001 0.078065 0.078065 0.309919 0.309919 0
2895 8.399000 13.399000 183.675995 188.675995 -0.635909 -0.635909 0.181122 0.181122 0
2896 940.021973 945.021973 128.345993 133.345993 0.092500 0.092500 -0.352568 -0.352568 0
2897 122.064003 127.064003 586.888977 591.888977 -0.341389 -0.341389 -0.134695 -0.134695 0
2898 590.343018 595.343018 27.631001 32.631001 0.194478 0.194478 0.646795 0.646795 0
2899 77.280998 82.280998 832.359985 837.359985 -0.195783 -0.195783 -0.813986 -0.813986 0
2900 292.940002 297.940002 615.598999 620.598999 -0.024000 -0.024000 0.154244 0.154244 0
2901 630.185974 635.185974 267.085999 272.085999 0.532469 0.532469 0.621231 0.621231 0
2902 363.610992 368.610992 921.862976 926.862976 -0.322353 -0.322353 0.120959 0.120959 0
2903 442.570007 447.570007 9.539000 14.539000 0.251279 0.251279 -0.825712 -0.825712 0
2904 275.514008 280.514008 1.402000 6.402000 -0.478077 -0.478077 0.624016 0.624016 0
2905 827.408997 832.408997 187.682999 192.682999 -0.456508 -0.456508 0.438075 0.438075 0
2906 263.717010 268.717010 701.278015 706.278015 0.189625 0.189625 0.781421 0.781421 0
2907 117.957001 122.957001 280.286987 285.286987 0.725256 0.725256 0.312457 0.312457 0
2908 589.898987 594.898987 133.533005 138.533005 -0.235921 -0.235921 0.727082 0.727082 0
2909 377.247986 382.247986 89.658997 94.658997 0.136190 0.136190 -0.170224 -0.170224 0
2910 688.718994 693.718994 426.806000 431.806000 0.659239 0.659239 0.650862 0.650862 0
2911 243.533005 248.533005 686.416016 691.416016 -0.244026 -0.244026 0.733577 0.733577 0
2912 720.328979 725.328979 36.091000 41.091000 0.659722 0.659722 0.294572 0.294572 0
2913 145.072006 150.072006 22.473000 27.473000 -0.413509 -0.413509 0.392750 0.392750 0
2914 574.468018 579.468018 679.890991 684.890991 0.286452 0.286452 -0.139468 -0.139468 0
2915 753.117981 758.117981 573.799988 578.799988 -0.125577 -0.125577 0.511408 0.511408 0
2916 444.606995 449.606995 638.648010 643.648010 0.210769 0.210769 0.894709 0.894709 0
2917 91.039001 96.039001 204.223999 209.223999 0.020000 0.020000 -0.026500 -0.026500 0
2918 316.334991 321.334991 426.615997 431.615997 -0.337662 -0.337662 -0.696351 -0.696351 0
2919 459.889008 464.889008 415.803009 420.803009 0.131304 0.131304 0.686760 0.686760 0
2920 624.697998 629.697998 214.197998 219.197998 0.000000 0.000000 -0.011400 -0.011400 0
2921 609.796997 614.796997 976.020020 981.020020 0.592222 0.592222 -0.224652 -0.224652 0
2922 731.515991 736.515991 648.424011 653.424011 -0.211379 -0.211379 -0.203331 -0.203331 0
2923 945.281982 950.281982 419.098999 424.098999 0.480714 0.480714 0.298022 0.298022 0
2924 935.810974 940.810974 981.143982 986.143982 -0.329733 -0.329733 0.679747 0.679747 0
2925 103.614998 108.614998 985.846008 990.846008 0.738043 0.738043 -0.561076 -0.561076 0
